date,ticker,open,high,low,close,volume,price_delta_1d,price_delta_5d,rsi_14,ma_cross,price_vs_ma20,volume_spike_zscore,sentiment_news,sentiment_social,sentiment_divergence,label
2025-12-26,TITAN,3908.89990234375,4006.89990234375,3900.0,3992.0,1113050,0.0211546696694886,0.0185492180405051,72.34307148207773,1,0.0285942502302871,1.5371366098323875,0.0,0.0,0.4231,HOLD
2025-12-26,TMPV,359.20001220703125,360.3999938964844,354.70001220703125,358.79998779296875,8589856,-0.0011136536761361,0.0375939862895053,56.56562231478521,1,0.016783411845652,-0.2703673298472325,0.0,0.0,0.0223,HOLD
2025-12-26,TRENT,4290.0,4338.39990234375,4263.0,4285.2998046875,1029780,-0.0010024927431113,0.0633498274658808,58.07009440204072,1,0.0335587223947468,0.617013139708841,0.0,0.0,0.02,SELL
2025-12-26,ULTRACEMCO,11766.0,11855.0,11743.0,11794.0,193121,0.0025501530091804,0.0290550562778117,57.49049429657795,1,0.0179922403338641,-0.1006972380243998,0.0,0.0,0.051,HOLD
2025-12-26,WIPRO,267.20001220703125,268.8800048828125,265.739990234375,266.29998779296875,2899112,-0.0065657307380982,0.009285509315061,59.950141658136765,1,0.0228616539740573,-1.2878058870452511,0.0,0.0,0.1313,HOLD
2025-12-29,ADANIENT,2230.0,2238.95,2196.85,2203.0,55116,-0.0129264959562693,-0.0161005783702909,48.009554140127385,-1,-0.0165540778074021,0.2579011537614319,0.0,0.0,0.2585,HOLD
2025-12-29,ADANIPORTS,1480.65,1486.45,1451.05,1454.25,112030,-0.0221886031265758,-0.0279077540106952,41.88631311527471,-1,-0.0299583934363352,0.7186837517997782,0.0,0.0,0.4438,HOLD
2025-12-29,APOLLOHOSP,7197.9,7197.9,7070.0,7079.95,3896,-0.0104476777502899,0.0093522564457146,48.94368685084436,1,-0.0024013693124236,-0.4414495397654089,0.0,0.0,0.209,SELL
2025-12-29,ASIANPAINT,2746.0,2794.25,2735.05,2775.1499,39462,0.0105418032189934,-0.0084854767403436,29.985367340339437,-1,-0.0194301608704001,-0.0641911446385592,0.0,0.0,0.2108,HOLD
2025-12-29,AXISBANK,1228.05,1233.5,1219.2,1232.05,27196,0.0032571963682259,0.0012189671285198,32.86597938144321,-1,-0.0178505591129127,-0.7674973609607656,0.0,0.0,0.0651,BUY
2025-12-29,BAJAJ-AUTO,9030.0,9125.0,9030.0,9083.9502,4219,0.0019301931421848,-0.0088758253167017,56.21895047613734,1,0.0054195153856679,-0.7619478746147456,0.0,0.0,0.0386,BUY
2025-12-29,BAJAJFINSV,2011.3,2022.0,1996.7,2011.7,42146,-0.003640325895842,-0.0189461364024287,31.793713120801172,-1,-0.0186194913506335,0.263692261345489,0.0,0.0,0.0728,BUY
2025-12-29,BAJFINANCE,1000.2,1005.8,990.0,997.6,591393,-0.0022004400880175,-0.0103174603174602,33.23581041544767,-1,-0.0156906371715904,1.2445413405172978,0.0,0.0,0.044,HOLD
2025-12-29,BEL,400.05,403.25,392.45,393.4,557034,-0.0125502008032128,0.0016549968173138,58.868894601542394,1,-0.0064652995252045,-0.051013097327094,0.0,0.0,0.251,HOLD
2025-12-29,BHARTIARTL,2103.1001,2111.0,2079.0,2081.6499,92228,-0.0114214275537825,-0.0069885512569767,49.15385774829862,1,-0.0067753441162884,-0.3008566130422798,0.0,0.0,0.2284,HOLD
2025-12-29,CIPLA,1514.6,1514.6,1492.6,1494.4,14151,-0.0070761768712002,-0.0119669421487602,51.68334849863515,-1,-0.0069920544081172,-0.3042047302799107,0.0,0.0,0.1415,HOLD
2025-12-29,COALINDIA,403.5,405.55,399.0,400.5,254187,-0.0033594624860022,0.0385064177362894,84.38880706921942,1,0.0386545468691241,-0.7342615642496019,0.0,0.0,0.0672,HOLD
2025-12-29,DRREDDY,1269.05,1275.5,1260.2,1268.6,16418,-0.0003545959576061,-0.0118783346964209,64.61739699149769,-1,-0.0031862523621877,-1.049715697770838,0.0,0.0,0.0071,HOLD
2025-12-29,EICHERMOT,7346.3,7373.0,7231.0,7266.65,20849,-0.0083922954633843,0.006844712321175,59.09188110342857,1,0.0111722029051553,-0.0443130222392428,0.0,0.0,0.1678,HOLD
2025-12-29,ETERNAL,280.75,286.0,280.75,282.95,456132,0.0047940340909089,-0.0134239888423989,40.72110286320254,-1,-0.0208071981658519,-0.8651780577630727,0.0,0.0,0.0959,SELL
2025-12-29,GRASIM,2784.05,2849.95,2784.05,2843.05,4775,0.0092295131431816,0.0102515812664345,73.81740775780527,1,0.0208969587285512,-0.2482624106972844,0.0,0.0,0.1846,HOLD
2025-12-29,HCLTECH,1653.9,1660.0,1626.05,1630.2,75062,-0.0186316708304488,-0.0074885844748857,35.70722057368944,1,-0.0186036081457948,-0.6296575721615962,0.0,0.0,0.3726,HOLD
2025-12-29,HDFCBANK,992.4,997.3,987.0,991.55,450062,-0.0008565094719871,0.0056798012069576,41.26984126984125,-1,-0.0029086649052109,-0.3856894510523684,0.0,0.0,0.0171,HOLD
2025-12-29,HDFCLIFE,747.0,751.0,742.2,746.7,94655,-0.0022715125601281,-0.0268473869412223,39.29248262792167,-1,-0.0205832297668195,-0.2031790827281751,0.0,0.0,0.0454,HOLD
2025-12-29,HINDALCO,890.7,890.7,861.05,865.25,164777,-0.0086503208065994,0.0158497211623129,69.81132075471702,1,0.0318376011042838,-0.1775498533260334,0.0,0.0,0.173,BUY
2025-12-29,HINDUNILVR,2275.8999,2298.0,2275.0,2292.1001,65083,0.0028658747347465,0.0045140240161276,43.98603020496229,-1,-0.011551971040255,-0.4234504819042589,0.0,0.0,0.0573,HOLD
2025-12-29,ICICIBANK,1350.6,1355.0,1341.9,1343.2,121640,-0.0054422272407537,-0.0184156679333528,30.62347188264056,-1,-0.0172791905283624,-0.7477074075166689,0.0,0.0,0.1088,HOLD
2025-12-29,INDIGO,5071.0,5098.7002,5060.6499,5085.6001,22507,0.0027011968434154,-0.0112088465464443,60.01806199514209,-1,-0.0054799479394889,-0.7222448986281897,0.0,0.0,0.054,SELL
2025-12-29,INFY,1655.55,1672.0,1638.0,1645.5,153008,-0.00607049016943,-0.0261584896727229,61.93431600724078,1,0.0159131951411506,-0.8454226319424503,0.0,0.0,0.1214,SELL
2025-12-29,ITC,403.45,404.6,400.0,402.4,45895840,-0.004699480583725,0.0032410870107204,50.53763440860215,1,-0.000534008916707,4.34316540164162,0.0,0.0,0.094,HOLD
2025-12-29,JIOFIN,297.0,297.54998779296875,293.3500061035156,293.95001220703125,4713140,-0.0101027104787873,-0.0101027104787873,45.52957058758341,-1,-0.013847042146149,-1.0771615028478698,0.0,0.0,0.2021,HOLD
2025-12-29,JSWSTEEL,1100.0,1111.0,1089.4000244140625,1092.5999755859375,3084525,-0.0016447814217555,0.0120414971229916,39.83114362160582,-1,-0.0178832548526512,1.0144664530083312,0.0,0.0,0.0329,BUY
2025-12-29,KOTAKBANK,434.1199951171875,436.3599853515625,431.0799865722656,431.7200012207031,4858980,-0.0025875499645674,-0.0004167461873694,61.38278587391309,1,0.0009297015010711,-1.3623862750736542,0.0,0.0,0.0518,HOLD
2025-12-29,LT,4053.0,4061.10009765625,4033.39990234375,4038.699951171875,952143,-0.0021248974754762,-0.008543033958052,58.52273065055972,1,3.836625501896229e-05,-0.6537357830011855,0.0,0.0,0.0425,HOLD
2025-12-29,M&M,3622.699951171875,3640.199951171875,3588.10009765625,3592.10009765625,1034692,-0.0085562085408718,-0.0031912531047714,35.77779000634766,-1,-0.0147062863674957,-0.9130880545675104,0.0,0.0,0.1711,BUY
2025-12-29,MARUTI,16600.0,16682.0,16499.0,16542.0,251796,-0.0032537960954447,0.0077982210308273,60.9907120743034,1,0.0127496747531949,-0.3683775802617935,0.0,0.0,0.0651,HOLD
2025-12-29,MAXHEALTH,1074.300048828125,1077.5,1059.800048828125,1064.0999755859375,1406148,-0.0094946223388093,-0.0108756950280235,45.07404379745641,-1,-0.0145853872561522,-0.9364072957538648,0.0,0.0,0.1899,SELL
2025-12-29,NESTLEIND,1275.0,1286.5,1270.800048828125,1280.0,888206,0.0058148864969569,0.0286081443968952,82.73094732094489,1,0.0294975116855575,0.2765859516426661,0.0,0.0,0.1163,HOLD
2025-12-29,NTPC,324.1000061035156,325.79998779296875,323.04998779296875,325.5,14043845,0.0043196355140988,0.0175054898729623,64.28571428571428,1,0.0086455264643199,2.9327782684567736,0.0,0.0,0.0864,HOLD
2025-12-29,ONGC,234.52999877929688,239.02000427246097,234.0,234.82000732421875,12621499,0.0012365520250345,0.0082872082941665,39.00119294394061,-1,-0.0100503934237426,1.944939393826661,0.0,0.0,0.0247,HOLD
2025-12-29,POWERGRID,265.95001220703125,266.45001220703125,260.0,260.6000061035156,7270521,-0.0182708829552924,-0.0108180146952354,41.8439555135668,1,-0.0164645823389962,-0.5820701810604688,0.0,0.0,0.3654,HOLD
2025-12-29,RELIANCE,1554.9000244140625,1558.0999755859375,1543.5999755859375,1545.5999755859375,5972105,-0.0087224063698282,-0.0124592679727694,51.08513237708134,1,-0.0028290738165615,-0.8420585162679901,0.0,0.0,0.1744,HOLD
2025-12-29,SBILIFE,2026.699951171875,2026.699951171875,2006.5999755859375,2009.800048828125,407998,-0.0046059763608851,-0.0091697768497662,45.75218308827307,1,-0.001391213985342,-0.8652884747989832,0.0,0.0,0.0921,HOLD
2025-12-29,SBIN,966.9000244140624,968.9000244140624,961.4500122070312,965.0499877929688,5267233,-0.0012935941382499,-0.0155564625011712,58.389899040129414,1,-0.0010635881167057,-0.6785931211771159,0.0,0.0,0.0259,HOLD
2025-12-29,SHRIRAMFIN,963.0,966.0,949.2000122070312,955.5,4897735,-0.004946628482166,0.0596650627311028,81.83251013033228,1,0.0894693131044572,-0.6530198776943459,0.0,0.0,0.0989,BUY
2025-12-29,SUNPHARMA,1719.5,1727.5,1710.300048828125,1717.199951171875,1800816,-0.0013376265356934,-0.0158748769870005,32.175078469889485,-1,-0.0341169856621325,-0.3763900912478882,0.0,0.0,0.0268,HOLD
2025-12-29,TATACONSUM,1174.0,1200.9000244140625,1170.5,1195.199951171875,1806020,0.0165858644295795,0.0094594182194889,72.57767204788195,1,0.0268746562636315,2.8998437061529594,0.0,0.0,0.3317,SELL
2025-12-29,TATASTEEL,169.50999450683594,174.1300048828125,169.2899932861328,172.3000030517578,48001907,0.0188032641105908,0.0214002048616097,65.4858006530613,1,0.0245859179012897,2.604418554075601,0.0,0.0,0.3761,BUY
2025-12-29,TCS,3280.0,3288.0,3242.89990234375,3251.5,2079473,-0.0086890243902438,-0.0092931139549055,52.310538824874385,1,0.0056569213664756,-0.3013411187614235,0.0,0.0,0.1738,HOLD
2025-12-29,TECHM,1614.0,1629.800048828125,1610.0999755859375,1612.4000244140625,891096,6.200805241562968e-05,-6.200036337211667e-05,55.80608824717411,1,0.0179678661620954,-0.7940182590795227,0.0,0.0,0.0012,HOLD
2025-12-29,TITAN,4010.0,4031.699951171875,3978.0,3983.699951171875,1242846,-0.0020791705481274,0.0136382922021731,79.93919086203395,1,0.0254515843498419,1.733488020943588,0.0,0.0,0.0416,HOLD
2025-12-29,TMPV,358.5,362.7999877929687,357.8500061035156,358.6000061035156,10050260,-0.000557362587115,0.0168722878491749,64.92754956448358,1,0.0159575762456032,-0.1652026359180229,0.0,0.0,0.0111,HOLD
2025-12-29,TRENT,4303.2001953125,4319.89990234375,4211.10009765625,4226.0,423139,-0.0138379593937942,0.04032299020162,61.29355076327024,1,0.0195563801653009,-0.902798071721548,0.0,0.0,0.2768,HOLD
2025-12-29,ULTRACEMCO,11778.0,11820.0,11731.0,11799.0,197600,0.0004239443784974,0.0263569937369518,60.25336500395883,1,0.0175499116036392,-0.057265307357532,0.0,0.0,0.0085,HOLD
2025-12-29,WIPRO,265.989990234375,267.3900146484375,263.6000061035156,264.239990234375,3755074,-0.0077356276869049,-0.0007941840157369,54.37306465431156,1,0.0120899588932577,-0.99221499756308,0.0,0.0,0.1547,HOLD
2025-12-30,ADANIENT,2203.25,2219.1,2196.0,2215.1,42389,0.0054925102133454,-0.0220956669536234,44.46334410614047,-1,-0.0101040796171085,-0.1775344640674982,0.0,0.0,0.1099,BUY
2025-12-30,ADANIPORTS,1450.0,1470.0,1446.75,1461.1,33277,0.0047103317861441,-0.0313256207113733,38.00813008130078,-1,-0.0231378795653562,-1.014138867646094,0.0,0.0,0.0942,HOLD
2025-12-30,APOLLOHOSP,7090.8,7090.8,6935.55,6989.3,5991,-0.0128037627384374,-0.0093336073648326,43.62365388248629,1,-0.0131017161253657,0.2197027690403315,0.0,0.0,0.2561,HOLD
2025-12-30,ASIANPAINT,2757.8999,2791.95,2744.8,2756.3501,39382,-0.0067743367664571,-0.0181315878528809,42.70579785172813,-1,-0.0242049902190745,-0.0874174965876914,0.0,0.0,0.1355,HOLD
2025-12-30,AXISBANK,1232.05,1251.5,1232.0,1246.0,95426,0.0113225924272555,0.0104614386505554,39.16292974588932,-1,-0.005546909294066,-0.3060299453213703,0.0,0.0,0.2265,BUY
2025-12-30,BAJAJ-AUTO,9070.7998,9299.5,9025.2002,9287.75,9744,0.0224351516149881,0.0211593025223861,62.49269102906796,1,0.0268258316227614,-0.265854504599493,0.0,0.0,0.4487,HOLD
2025-12-30,BAJAJFINSV,2001.6,2046.0,1980.55,2036.75,22286,0.0124521548938707,-0.0051774244755414,42.06705374366551,-1,-0.0056982849136304,-0.1797413914214462,0.0,0.0,0.249,HOLD
2025-12-30,BAJFINANCE,995.3,997.35,987.4,989.3,200455,-0.0083199679230152,-0.0180645161290322,33.809523809523824,-1,-0.0223752831806156,-0.4592459698372451,0.0,0.0,0.1664,HOLD
2025-12-30,BEL,395.95,396.9,389.5,393.55,917515,0.0003812913065583,-0.0134118826773627,55.43175487465185,1,-0.0031156593545771,1.070364297238861,0.0,0.0,0.0076,BUY
2025-12-30,BHARTIARTL,2077.55,2102.05,2074.05,2099.8501,40548,0.0087431608936738,-0.0220291093789025,52.26306704146752,1,0.0016636411840422,-0.614826370909924,0.0,0.0,0.1749,HOLD
2025-12-30,CIPLA,1495.0,1496.25,1476.6,1491.4,75225,-0.0020074946466809,-0.0059984004265528,51.01032779524024,-1,-0.0081534389423141,-0.0853684457124549,0.0,0.0,0.0401,BUY
2025-12-30,COALINDIA,400.45,400.5,395.55,397.95,123363,-0.0063670411985019,0.0296248382923673,77.27930535455855,1,0.0296248382923673,-1.0087659806923928,0.0,0.0,0.1273,HOLD
2025-12-30,DRREDDY,1264.05,1273.0,1256.5,1265.95,23752,-0.0020889169162855,-0.0132891660171472,60.00000000000012,-1,-0.0048638610213125,-0.9093551290422196,0.0,0.0,0.0418,HOLD
2025-12-30,EICHERMOT,7253.5,7309.95,7145.0,7204.1,6354,-0.0086078179078391,-0.0119391316870451,55.38112098336565,1,0.0019150720481535,-0.2473187062846334,0.0,0.0,0.1722,BUY
2025-12-30,ETERNAL,282.95,282.95,275.3,277.0,1050329,-0.021028450256229,-0.0260196905766525,42.90502793296086,-1,-0.0374758934621333,0.1013800030939599,0.0,0.0,0.4206,HOLD
2025-12-30,GRASIM,2843.05,2856.6,2827.25,2841.8,6864,-0.0004396686656935,0.0116767532929868,72.95747730530357,1,0.018316291519824,0.0483222137150517,0.0,0.0,0.0088,HOLD
2025-12-30,HCLTECH,1630.0,1635.5,1611.7,1615.15,185251,-0.0092319960741013,-0.0328443113772454,38.61995185878578,-1,-0.0268422003976621,1.0447898377388145,0.0,0.0,0.1846,HOLD
2025-12-30,HDFCBANK,991.85,994.85,982.2,990.7,662628,-0.0008572437093438,0.0032913058889056,44.9382716049383,-1,-0.0031694923781254,0.0604889382456425,0.0,0.0,0.0171,HOLD
2025-12-30,HDFCLIFE,746.8,750.0,736.0,742.4,156859,-0.0057586714878801,-0.0253380596035185,37.7427184466019,-1,-0.0246690160967711,-0.1722056337693164,0.0,0.0,0.1152,HOLD
2025-12-30,HINDALCO,866.35,888.0,863.75,884.2,191836,0.02190118462872,0.0228468968708426,77.94174757281556,1,0.0498631568323628,-0.1472825679432006,0.0,0.0,0.438,HOLD
2025-12-30,HINDUNILVR,2292.1001,2297.7,2282.1001,2290.1001,45472,-0.0008725622410644,0.0004587492627945,45.46975693364155,-1,-0.0095201090104792,-0.5726790936121835,0.0,0.0,0.0175,BUY
2025-12-30,ICICIBANK,1339.5,1347.4,1338.3,1342.15,278304,-0.0007817153067302,-0.015333259968453,34.74341192787793,-1,-0.0169505801870294,-0.3083709771984623,0.0,0.0,0.0156,HOLD
2025-12-30,INDIGO,5084.9502,5084.9502,4991.0,5015.8501,37083,-0.0137151955774108,-0.0269554018373322,69.77698801142816,-1,-0.0125365693776257,-0.6653141411627783,0.0,0.0,0.2743,HOLD
2025-12-30,INFY,1640.0,1648.0,1618.5,1624.4,230266,-0.0128228501975082,-0.0261974701756488,59.94993742177722,1,0.0009196457592315,-0.6053030843090993,0.0,0.0,0.2565,HOLD
2025-12-30,ITC,401.85,403.45,400.4,400.6,412174,-0.0044731610337971,-0.0048441187430132,49.473684210526315,1,-0.0045350065229545,-0.2908596397569029,0.0,0.0,0.0895,HOLD
2025-12-30,JIOFIN,293.0,293.8500061035156,291.3999938964844,292.5,6850674,-0.004932853025398,-0.0209205020920502,48.96447860969809,-1,-0.0166910523963054,-0.203936208438195,0.0,0.0,0.0987,HOLD
2025-12-30,JSWSTEEL,1093.0,1114.0,1089.5,1111.5999755859375,1609086,0.0173897130006897,0.015252489541967,51.37678627503882,-1,0.0017527706310218,-0.1551324986087084,0.0,0.0,0.3478,BUY
2025-12-30,KOTAKBANK,431.94000244140625,433.0,427.7799987792969,430.5400085449219,28360690,-0.0027332360614398,0.0013955577524968,60.36484455263646,1,-0.0019240923553294,2.628291421072439,0.0,0.0,0.0547,BUY
2025-12-30,LT,4039.0,4063.89990234375,4006.199951171875,4052.0,1362208,0.0032931510111975,-0.0050093072470631,60.52530331348649,1,0.0035950573684526,0.2686865223081,0.0,0.0,0.0659,HOLD
2025-12-30,M&M,3590.0,3666.0,3575.199951171875,3660.300048828125,2063179,0.0189860942951933,0.0120552155956765,53.61591155935395,-1,0.0051213115727843,0.5363308274714005,0.0,0.0,0.3797,BUY
2025-12-30,MARUTI,16575.0,16818.0,16482.0,16647.0,1055843,0.006347479143997,-0.0001201273349751,70.18673535093367,1,0.0174650469860186,4.116115295258011,0.0,0.0,0.1269,HOLD
2025-12-30,MAXHEALTH,1069.0,1069.0,1032.0,1040.800048828125,11581446,-0.0218963699768741,-0.0341498956862937,40.25305526502362,-1,-0.0323719884894239,3.82995123650564,0.0,0.0,0.4379,HOLD
2025-12-30,NESTLEIND,1284.0,1289.0,1267.699951171875,1274.0999755859375,2043408,-0.0046093940734863,0.013442590733725,77.89473438286669,1,0.0241961168285693,3.01977533069688,0.0,0.0,0.0922,BUY
2025-12-30,NTPC,325.0,325.54998779296875,323.3500061035156,324.8999938964844,8035909,-0.0018433367235503,0.0130962941365333,61.88232421875,1,0.00712954854224,0.3943801106229118,0.0,0.0,0.0369,BUY
2025-12-30,ONGC,234.9499969482422,235.6000061035156,233.30999755859375,234.67999267578125,6236729,-0.0005962637086719,0.0021351098114186,33.50384005994228,-1,-0.0085193812226517,-0.2294431084869485,0.0,0.0,0.0119,BUY
2025-12-30,POWERGRID,260.0,261.45001220703125,258.95001220703125,260.3500061035156,10929200,-0.0009593246129883,-0.0175471467791863,42.446064488791365,-1,-0.0156806680636656,0.7418164809690071,0.0,0.0,0.0192,BUY
2025-12-30,RELIANCE,1547.0,1553.5999755859375,1537.800048828125,1539.800048828125,8815884,-0.0037525406634493,-0.0225974197246684,54.64287310232229,1,-0.0057274644602056,0.1262733273888491,0.0,0.0,0.0751,BUY
2025-12-30,SBILIFE,2009.800048828125,2019.800048828125,1968.199951171875,1995.5,3166927,-0.0071151599565654,-0.0132522613761766,45.82359757422365,1,-0.0090848409384666,4.028267496598537,0.0,0.0,0.1423,BUY
2025-12-30,SBIN,963.0,976.2000122070312,959.5,973.4500122070312,15030644,0.0087042376253203,-0.0008723961783709,62.36846642045541,1,0.0076131374782253,1.4867708918550542,0.0,0.0,0.1741,HOLD
2025-12-30,SHRIRAMFIN,960.9500122070312,984.5999755859376,960.9500122070312,979.4000244140624,17757531,0.025013107707025,0.0476547574387025,82.86281235177658,1,0.1086396894444494,0.800117783549462,0.0,0.0,0.5003,BUY
2025-12-30,SUNPHARMA,1723.0999755859375,1723.0999755859375,1707.0,1720.199951171875,2639497,0.0017470300985931,-0.0280258200292697,36.35027507638356,-1,-0.0300508600318269,0.9519963303565016,0.0,0.0,0.0349,HOLD
2025-12-30,TATACONSUM,1200.699951171875,1201.800048828125,1171.0999755859375,1179.0,2256987,-0.0135541765676874,0.0001696226362339,62.95110724767068,1,0.0122952237831093,2.942354797554188,0.0,0.0,0.2711,BUY
2025-12-30,TATASTEEL,172.77999877929688,176.35000610351562,170.8000030517578,175.8000030517578,33741158,0.0203134064887313,0.0388843031768615,75.89868077517387,1,0.0431748787982959,1.0353902485396975,0.0,0.0,0.4063,BUY
2025-12-30,TCS,3250.0,3267.5,3239.5,3246.800048828125,2807593,-0.0014454716813393,-0.0234893848866162,56.39323313635568,1,0.002445307072276,0.2716506766391529,0.0,0.0,0.0289,SELL
2025-12-30,TECHM,1614.9000244140625,1616.199951171875,1599.0,1604.5999755859375,1973547,-0.0048375395125409,-0.0255662700153582,63.87098959014237,1,0.0106474948603081,0.8400609065658081,0.0,0.0,0.0968,HOLD
2025-12-30,TITAN,3982.0,3993.5,3954.10009765625,3974.10009765625,1169570,-0.0024097832751688,0.0102445595424023,71.60623448294473,1,0.0219387514805728,1.33637587753082,0.0,0.0,0.0482,BUY
2025-12-30,TMPV,358.6000061035156,363.9500122070313,358.45001220703125,361.75,13807060,0.0087841434547413,0.0072393321667854,75.0366568914956,1,0.0251795986040554,0.0935177072523125,0.0,0.0,0.1757,BUY
2025-12-30,TRENT,4226.0,4257.7001953125,4187.7998046875,4207.7001953125,670540,-0.0043302897982725,0.0002140322018644,59.97393336242901,1,0.0152418254297479,-0.2977526555333938,0.0,0.0,0.0866,BUY
2025-12-30,ULTRACEMCO,11810.0,11811.0,11651.0,11705.0,236323,-0.0079667768454954,0.0150017343045438,61.819658813972374,1,0.0092561855203425,0.5988693242163503,0.0,0.0,0.1593,HOLD
2025-12-30,WIPRO,264.0,264.7200012207031,263.0199890136719,263.6499938964844,5117699,-0.0022328048732037,-0.0330803501927452,60.64118123398401,1,0.0072511105843267,-0.6660355315840717,0.0,0.0,0.0447,HOLD
2025-12-31,ADANIENT,2215.1,2246.0,2215.1,2239.5,82262,0.0110153040494787,-0.0037146606757567,55.20555258942873,-1,0.0007999249232473,1.2516254779115172,0.0,0.0,0.2203,HOLD
2025-12-31,ADANIPORTS,1466.95,1475.0,1462.2,1469.5,23102,0.0057490931489974,-0.0162343096234309,40.66147859922181,-1,-0.0160053970714525,-1.144039175885777,0.0,0.0,0.115,HOLD
2025-12-31,APOLLOHOSP,6954.25,7145.95,6954.05,7042.6,2365,0.0076259425121256,-0.0044458266481011,51.51456560969323,1,-0.0041649845766185,-0.9533688053698032,0.0,0.0,0.1525,HOLD
2025-12-31,ASIANPAINT,2767.95,2796.25,2758.1001,2769.6499,71491,0.0048251490258801,-0.013745250600908,43.46525795054061,-1,-0.0162892441389187,0.4800503647213896,0.0,0.0,0.0965,HOLD
2025-12-31,AXISBANK,1246.05,1271.45,1245.75,1268.7,130326,0.0182182985553771,0.0359271658365314,46.69286182056321,-1,0.0121967030008078,-0.0774845745986314,0.0,0.0,0.3644,HOLD
2025-12-31,BAJAJ-AUTO,9325.0,9396.5498,9297.0,9343.2002,17207,0.0059702511372505,0.019365678139898,62.24678936190019,1,0.0310250108970928,0.4878207205056181,0.0,0.0,0.1194,BUY
2025-12-31,BAJAJFINSV,2030.0,2044.5,2010.5,2038.8,33685,0.0010065054621333,0.0014490262052706,42.73477499158835,-1,-0.0045444367655125,0.0500435799255885,0.0,0.0,0.0201,HOLD
2025-12-31,BAJFINANCE,994.25,994.25,978.35,986.65,441735,-0.0026786616799757,-0.024471030255092,35.257603972687804,-1,-0.0231309018452742,0.5281400956268253,0.0,0.0,0.0536,SELL
2025-12-31,BEL,395.45,401.2,395.45,399.7,727558,0.0156269851353068,0.0008764241893075,65.53459119496848,1,0.0141645575240887,0.3525872908377868,0.0,0.0,0.3125,HOLD
2025-12-31,BHARTIARTL,2092.6499,2120.7,2089.8501,2105.7,76864,0.0027858655244008,-0.0078684040646628,57.629102011657274,1,0.0043619175266091,-0.3949043707301036,0.0,0.0,0.0557,HOLD
2025-12-31,CIPLA,1499.7,1513.85,1490.65,1510.9,9960,0.0130749631218989,0.00972366090821,49.443929564411576,-1,0.004721372522942,-0.3253025876699855,0.0,0.0,0.2615,HOLD
2025-12-31,COALINDIA,398.5,404.0,397.5,399.15,202410,0.0030154542027893,-0.0029973772948671,75.88325652841776,1,0.0300312893132479,-0.7799437150220877,0.0,0.0,0.0603,HOLD
2025-12-31,DRREDDY,1255.4,1273.3,1255.4,1271.05,59215,0.0040285951261898,0.0037114541793343,48.347826086956424,-1,-0.0004816529543019,-0.2185074886748618,0.0,0.0,0.0806,SELL
2025-12-31,EICHERMOT,7209.8,7320.85,7141.2,7312.1,8515,0.0149914631945697,0.0017947664063571,55.243583729813054,1,0.0155387667108666,-0.2180425019800832,0.0,0.0,0.2998,HOLD
2025-12-31,ETERNAL,276.9,280.2,275.4,277.95,2867840,0.0034296028880866,-0.0240519662921349,32.674571805006536,-1,-0.030823947836396,2.4306236444297133,0.0,0.0,0.0686,BUY
2025-12-31,GRASIM,2802.2,2863.4,2802.2,2829.9,10073,-0.0041874868041382,0.0002297428647168,68.87071120199965,1,0.0123281239519752,0.4876641086227457,0.0,0.0,0.0837,HOLD
2025-12-31,HCLTECH,1621.65,1632.15,1616.45,1624.35,57417,0.0056960653809241,-0.0324915122997201,39.0600106213489,-1,-0.0209701698317053,-1.0152434656400338,0.0,0.0,0.1139,HOLD
2025-12-31,HDFCBANK,991.6,997.5,987.8,991.75,398496,0.001059856667003,-0.0046668004817341,51.265822784810105,-1,-0.0022008426083128,-0.5430187818363563,0.0,0.0,0.0212,HOLD
2025-12-31,HDFCLIFE,743.55,751.65,743.55,749.55,56579,0.0096309267241379,-0.0187851813064537,36.93915181315303,-1,-0.0146575522545026,-0.2291687048141482,0.0,0.0,0.1926,HOLD
2025-12-31,HINDALCO,887.3,889.95,879.05,886.25,138116,0.0023184799819044,0.0258710498900336,76.57731958762888,1,0.0473199540301874,-0.230749530514897,0.0,0.0,0.0464,HOLD
2025-12-31,HINDUNILVR,2292.2,2324.95,2289.55,2315.3,62988,0.0110038421464633,0.0060398455739918,53.40170085042531,-1,0.0040651694454623,-0.431904780560416,0.0,0.0,0.2201,HOLD
2025-12-31,ICICIBANK,1347.6,1350.0,1339.4,1342.9,144631,0.0005588049025817,-0.0122103714600955,37.58193736343774,-1,-0.0146510941085614,-0.6282262225916138,0.0,0.0,0.0112,HOLD
2025-12-31,INDIGO,5014.9502,5064.0498,4976.4502,5060.3501,41443,0.0088718759757193,-0.0035836411410202,71.59112817855453,1,0.0014699641686666,-0.6537277541911365,0.0,0.0,0.1774,HOLD
2025-12-31,INFY,1623.95,1628.95,1609.9,1616.45,331554,-0.0048941147500616,-0.0276407603464869,54.79311231046005,1,-0.0051482784193892,-0.2810108418157149,0.0,0.0,0.0979,HOLD
2025-12-31,ITC,401.05,403.7,400.65,403.0,365582,0.0059910134797802,-0.0114068441064638,49.79079497907945,1,0.0011862690905477,-0.2953677919842251,0.0,0.0,0.1198,SELL
2025-12-31,JIOFIN,292.6000061035156,296.8999938964844,292.6000061035156,294.95001220703125,6540400,0.0083761101095085,-0.0125544018973821,56.04720773112118,-1,-0.0068020070591924,-0.2919852218150759,0.0,0.0,0.1675,HOLD
